"Date","AdjClose","Volume","LogRet"
"2008-11-26",887.679992675781,5793260000,0.0347184014223823
"2008-11-28",896.239990234375,2740860000,0.00959691391880657
"2008-12-01",816.210021972656,6052010000,-0.0935365216382094
"2008-12-02",848.809997558594,6170100000,0.0391636639764226
"2008-12-03",870.739990234375,6221880000,0.0255080479198142
"2008-12-04",845.219970703125,5860390000,-0.0297464997738421
"2008-12-05",876.070007324219,6165370000,0.0358490909415377
"2008-12-08",909.700012207031,6553600000,0.037668883466786
"2008-12-09",888.669982910156,5693110000,-0.0233889444763262
"2008-12-10",899.239990234375,5942130000,0.0118240075055098
"2008-12-11",873.590026855469,5513840000,-0.0289387624957644
"2008-12-12",879.72998046875,5959590000,0.00700383123051207
"2008-12-15",868.570007324219,4982390000,-0.0127668304114845
"2008-12-16",913.179992675781,6009780000,0.0500848157885923
"2008-12-17",904.419982910156,5907380000,-0.00963917001561221
"2008-12-18",885.280029296875,5.675e+09,-0.021389823129045
"2008-12-19",887.880004882812,6705310000,0.00293259198172358
"2008-12-22",871.630004882812,4869850000,-0.0184715766863368
"2008-12-23",863.159973144531,4051970000,-0.00976498498423162
"2008-12-24",868.150024414062,1546550000,0.00576449635778964
"2008-12-26",872.799987792969,1880050000,0.00534188162071647
"2008-12-29",869.419982910156,3323430000,-0.00388011752848083
"2008-12-30",890.640014648438,3627800000,0.0241140188632203
"2008-12-31",903.25,4172940000,0.014059048160207
"2009-01-02",931.799987792969,4048270000,0.0311188162544624
"2009-01-05",927.450012207031,5413910000,-0.00467928844759591
"2009-01-06",934.700012207031,5392620000,0.00778673741376057
"2009-01-07",906.650024414062,4704940000,-0.0304691202205731
"2009-01-08",909.72998046875,4991550000,0.00339131569197448
"2009-01-09",890.349975585938,4716500000,-0.0215332142932025
"2009-01-12",870.260009765625,4725050000,-0.022822587628669
"2009-01-13",871.789978027344,5567460000,0.00175651521576636
"2009-01-14",842.619995117188,5407880000,-0.034032464490183
"2009-01-15",843.739990234375,7807350000,0.00132829916695254
"2009-01-16",850.119995117188,6786040000,0.00753313155637336
"2009-01-20",805.219970703125,6375230000,-0.0542620146239132
"2009-01-21",840.239990234375,6467830000,0.0425720580691937
"2009-01-22",827.5,5843830000,-0.0152784464408784
"2009-01-23",831.950012207031,5832160000,0.00536325028309292
"2009-01-26",836.570007324219,6039940000,0.00553785015484998
"2009-01-27",845.710021972656,5353260000,0.0108663295344824
"2009-01-28",874.090026855469,6199180000,0.0330068386826401
"2009-01-29",845.140014648438,5067060000,-0.0336810644666734
"2009-01-30",825.880004882812,5350580000,-0.0230528210106771
"2009-02-02",825.440002441406,5673270000,-0.000532909974889861
"2009-02-03",838.510009765625,5886310000,0.0157099384429458
"2009-02-04",832.22998046875,6420450000,-0.0075176974397948
"2009-02-05",845.849975585938,6624030000,0.0162331886007587
"2009-02-06",868.599975585938,6484100000,0.0265406819353977
"2009-02-09",869.890014648438,5574370000,0.00148409171927977
"2009-02-10",827.159973144531,6770170000,-0.0503686694941488
"2009-02-11",833.739990234375,5926460000,0.00792347722339048
"2009-02-12",835.190002441406,6476460000,0.00173765535792114
"2009-02-13",826.840026855469,5296650000,-0.0100480083891146
"2009-02-17",789.169982910156,5907820000,-0.0466294998181045
"2009-02-18",788.419982910156,5740710000,-0.000950817478245547
"2009-02-19",778.940002441406,5746940000,-0.0120968968984956
"2009-02-20",770.049987792969,8210590000,-0.0114785922636162
"2009-02-23",743.330017089844,6509300000,-0.035315317490225
"2009-02-24",773.140014648438,7234490000,0.0393200492217263
"2009-02-25",764.900024414062,7483640000,-0.0107150254379187
"2009-02-26",752.830017089844,7599970000,-0.0159056768457635
"2009-02-27",735.090026855469,8926480000,-0.023846484170293
"2009-03-02",700.820007324219,7868290000,-0.047741888751073
"2009-03-03",696.330017089844,7583230000,-0.00642737803835125
"2009-03-04",712.869995117188,7673620000,0.0234753583099154
"2009-03-05",682.549987792969,7507250000,-0.0434633021856969
"2009-03-06",683.380004882812,7331830000,0.00121531439598588
"2009-03-09",676.530029296875,7277320000,-0.0100742451303066
"2009-03-10",719.599975585938,8618330000,0.0617186323188923
"2009-03-11",721.359985351562,7287810000,0.0024428307358475
"2009-03-12",750.739990234375,7326630000,0.0399210748684524
"2009-03-13",756.549987792969,6787090000,0.00770923500904264
"2009-03-16",753.890014648438,7883540000,-0.00352212056096501
"2009-03-17",778.119995117188,6156800000,0.0316342594529893
"2009-03-18",794.349975585938,9098450000,0.0206433917769155
"2009-03-19",784.039978027344,9033870000,-0.0130641279992343
"2009-03-20",768.539978027344,7643720000,-0.0199674289511842
"2009-03-23",822.919982910156,7715770000,0.0683663873577363
"2009-03-24",806.119995117188,6767980000,-0.0206263610965989
"2009-03-25",813.880004882812,7687180000,0.00958033224501786
"2009-03-26",832.859985351562,6992960000,0.0230526022398303
"2009-03-27",815.940002441406,5600210000,-0.0205247173858956
"2009-03-30",787.530029296875,5912660000,-0.0354393234278207
"2009-03-31",797.869995117188,6089100000,0.0130441683777569
"2009-04-01",811.080017089844,6034140000,0.0164210431797427
"2009-04-02",834.380004882812,7542810000,0.0283222259613058
"2009-04-03",842.5,5855640000,0.00968472229446959
"2009-04-06",835.47998046875,6.21e+09,-0.00836727561668038
"2009-04-07",815.549987792969,5155580000,-0.0241436693176489
"2009-04-08",825.159973144531,5938460000,0.0117145570868482
"2009-04-09",856.559997558594,7600710000,0.0373470906207336
"2009-04-13",858.72998046875,6434890000,0.00253016585602683
"2009-04-14",841.5,7569840000,-0.0202685172249355
"2009-04-15",852.059997558594,6241100000,0.012470930388818
"2009-04-16",865.299987792969,6598670000,0.0154193094857327
"2009-04-17",869.599975585938,7352010000,0.00495705422653892
"2009-04-20",832.390014648438,6973960000,-0.0437322091416563
"2009-04-21",850.080017089844,7436490000,0.0210293842161455
"2009-04-22",843.549987792969,7327860000,-0.0077113202254786
"2009-04-23",851.919982910156,6563100000,0.00987344306578208
"2009-04-24",866.22998046875,7114440000,0.0166578340203314
"2009-04-27",857.510009765625,5613460000,-0.010117587499046
"2009-04-28",855.159973144531,6.328e+09,-0.00274429763984951
"2009-04-29",873.640014648438,6101620000,0.0213798537271641
"2009-04-30",872.809997558594,6862540000,-0.000950519220745072
"2009-05-01",877.52001953125,5312170000,0.00538188032580855
"2009-05-04",907.239990234375,7038840000,0.0333072435877257
"2009-05-05",903.799987792969,6882860000,-0.00379892947729399
"2009-05-06",919.530029296875,8555040000,0.0172546183294191
"2009-05-07",907.390014648438,9120100000,-0.0132903389857608
"2009-05-08",929.22998046875,8163280000,0.0237839023791135
"2009-05-11",909.239990234375,6150600000,-0.0217471902027535
"2009-05-12",908.349975585938,6871750000,-0.000979334983476576
"2009-05-13",883.919982910156,7091820000,-0.0272631985366125
"2009-05-14",893.070007324219,6134870000,0.0102984319927719
"2009-05-15",882.880004882812,5439720000,-0.0114756769040669
"2009-05-18",909.710021972656,5702150000,0.0299365949965331
"2009-05-19",908.130004882812,6616270000,-0.00173834601987277
"2009-05-20",903.469970703125,8205060000,-0.00514467268804708
"2009-05-21",888.330017089844,6019840000,-0.0168995580303362
"2009-05-22",887,5155320000,-0.00149833250817011
"2009-05-26",910.330017089844,5667050000,0.0259622076001573
"2009-05-27",893.059997558594,5698800000,-0.0191534247743679
"2009-05-28",906.830017089844,5738980000,0.0153012551665528
"2009-05-29",919.140014648438,6050420000,0.013483445887851
"2009-06-01",942.869995117188,6370440000,0.0254899438614231
"2009-06-02",944.739990234375,5987340000,0.00198133697474834
"2009-06-03",931.760009765625,5323770000,-0.0138344657507101
"2009-06-04",942.460021972656,5352890000,0.0114182201421658
"2009-06-05",940.090026855469,5277910000,-0.00251785748881606
"2009-06-08",939.140014648438,4483430000,-0.0010110654544464
"2009-06-09",942.429992675781,4439950000,0.0034970597611732
"2009-06-10",939.150024414062,5379420000,-0.00348640137996803
"2009-06-11",944.890014648438,5500840000,0.00609329724954311
"2009-06-12",946.210021972656,4528120000,0.00139602084821977
"2009-06-15",923.719970703125,4697880000,-0.0240555912535969
"2009-06-16",911.969970703125,4951200000,-0.0128019010278866
"2009-06-17",910.710021972656,5523650000,-0.00138252346678236
"2009-06-18",918.369995117188,4684010000,0.00837581500488227
"2009-06-19",921.22998046875,5713390000,0.00310935822324243
"2009-06-22",893.039978027344,4903940000,-0.0310783643308232
"2009-06-23",895.099975585938,5071020000,0.0023040684995177
"2009-06-24",900.940002441406,4636720000,0.00650324882432685
"2009-06-25",920.260009765625,4911240000,0.021217583998248
"2009-06-26",918.900024414062,6076660000,-0.0014789203486032
"2009-06-29",927.22998046875,4211760000,0.00902429684126194
"2009-06-30",919.320007324219,4627570000,-0.00856735163316635
"2009-07-01",923.330017089844,3919400000,0.00435244462365159
"2009-07-02",896.419982910156,3.931e+09,-0.0295776848259575
"2009-07-06",898.719970703125,4712580000,0.00256246210425637
"2009-07-07",881.030029296875,4673300000,-0.0198797853628845
"2009-07-08",879.559997558594,5721780000,-0.00166993116793535
"2009-07-09",882.679992675781,4347170000,0.00354094606231747
"2009-07-10",879.130004882812,3912080000,-0.00402993807768315
"2009-07-13",901.049987792969,4499440000,0.0246279487772272
"2009-07-14",905.840026855469,4149030000,0.00530198323609898
"2009-07-15",932.679992675781,5238830000,0.0291994348751015
"2009-07-16",940.739990234375,4898640000,0.00860463469170547
"2009-07-17",940.380004882812,5141380000,-0.000382735133209522
"2009-07-20",951.130004882812,4853150000,0.0113667024627313
"2009-07-21",954.580017089844,5309300000,0.00362071452242763
"2009-07-22",954.070007324219,4634100000,-0.000534419376250206
"2009-07-23",976.289978027344,5761650000,0.0230225992243129
"2009-07-24",979.260009765625,4458300000,0.00303754344347684
"2009-07-27",982.179992675781,4631290000,0.00297738912597012
"2009-07-28",979.619995117188,5490350000,-0.00260984710734924
"2009-07-29",975.150024414062,5178770000,-0.00457340602693446
"2009-07-30",986.75,6035180000,0.0118253841881577
"2009-07-31",987.47998046875,5139070000,0.000739509083783396
"2009-08-03",1002.63000488281,5603440000,0.015225607827281
"2009-08-04",1005.65002441406,5713700000,0.0030075704221062
"2009-08-05",1002.71997070312,7242120000,-0.00291784461716649
"2009-08-06",997.080017089844,6753380000,-0.00564053265417908
"2009-08-07",1010.47998046875,6827090000,0.0133497005322525
"2009-08-10",1007.09997558594,5406080000,-0.0033505567248806
"2009-08-11",994.349975585938,5773160000,-0.0127409356094299
"2009-08-12",1005.80999755859,5498170000,0.0114592307928723
"2009-08-13",1012.72998046875,5250660000,0.00685645079614439
"2009-08-14",1004.09002685547,4940750000,-0.00856794997727928
"2009-08-17",979.72998046875,4088570000,-0.0245599608491736
"2009-08-18",989.669982910156,4198970000,0.010094533393886
"2009-08-19",996.460021972656,4.257e+09,0.00683748344701929
"2009-08-20",1007.36999511719,4893160000,0.0108892279841131
"2009-08-21",1026.13000488281,5885550000,0.0184514797254209
"2009-08-24",1025.56994628906,6302450000,-0.000545945918983826
"2009-08-25",1028,5768740000,0.00236666381836681
"2009-08-26",1028.11999511719,5080060000,0.000116719955653544
"2009-08-27",1030.97998046875,5785880000,0.00277790027159153
"2009-08-28",1028.93005371094,5785780000,-0.00199030773237752
"2009-08-31",1020.61999511719,5004560000,-0.0081091985403825
"2009-09-01",998.039978027344,6862360000,-0.022372226316806
"2009-09-02",994.75,5842730000,-0.00330188434575085
"2009-09-03",1003.23999023438,4624280000,0.00849858245094115
"2009-09-04",1016.40002441406,4097370000,0.013032243708162
"2009-09-08",1025.39001464844,5235160000,0.00880604582983935
"2009-09-09",1033.36999511719,5202550000,0.00775225902544285
"2009-09-10",1044.14001464844,5191380000,0.0103682927766577
"2009-09-11",1042.72998046875,4922600000,-0.00135133898859063
"2009-09-14",1049.33996582031,4979610000,0.00631910740710584
"2009-09-15",1052.63000488281,6185620000,0.00313043649064504
"2009-09-16",1068.76000976562,6793530000,0.0152073080624424
"2009-09-17",1065.48999023438,6668110000,-0.00306432900557141
"2009-09-18",1068.30004882812,5607970000,0.00263386759410711
"2009-09-21",1064.66003417969,4615280000,-0.00341311420788859
"2009-09-22",1071.66003417969,5246600000,0.00655334858826784
"2009-09-23",1060.86999511719,5531930000,-0.0101195584531233
"2009-09-24",1050.78002929688,5505610000,-0.00955654819177365
"2009-09-25",1044.38000488281,4507090000,-0.00610936082781866
"2009-09-28",1062.97998046875,3726950000,0.017652853549567
"2009-09-29",1060.60998535156,4949900000,-0.0022320656428958
"2009-09-30",1057.07995605469,5998860000,-0.00333385213521264
"2009-10-01",1029.84997558594,5791450000,-0.0260972114932816
"2009-10-02",1025.2099609375,5583240000,-0.0045157053093634
"2009-10-05",1040.4599609375,4313310000,0.014765453960325
"2009-10-06",1054.71997070312,5029840000,0.0136124155690531
"2009-10-07",1057.57995605469,4238220000,0.00270793656052692
"2009-10-08",1065.47998046875,4988400000,0.00744214587669312
"2009-10-09",1071.48999023438,3763780000,0.00562481054357278
"2009-10-12",1076.18994140625,3710430000,0.00437677756856658
"2009-10-13",1073.18994140625,4320480000,-0.0027915046308129
"2009-10-14",1092.02001953125,5406420000,0.0173937430582587
"2009-10-15",1096.56005859375,5369780000,0.00414885031639312
"2009-10-16",1087.68005371094,4894740000,-0.00813102346832917
"2009-10-19",1097.91003417969,4619240000,0.00936136673951449
"2009-10-20",1091.06005859375,5396930000,-0.0062586491870249
"2009-10-21",1081.40002441406,5616290000,-0.00889323391718211
"2009-10-22",1092.91003417969,5192410000,0.0105873743585088
"2009-10-23",1079.59997558594,4767460000,-0.0122533153528996
"2009-10-26",1066.94995117188,6363380000,-0.0117865144464391
"2009-10-27",1063.41003417969,5337380000,-0.00332330711667517
"2009-10-28",1042.63000488281,6600350000,-0.0197343861452417
"2009-10-29",1066.10998535156,5595040000,0.0222701243339678
"2009-10-30",1036.18994140625,6512420000,-0.0284660280152504
"2009-11-02",1042.88000488281,6202640000,0.00643565319102102
"2009-11-03",1045.41003417969,5487500000,0.00242306431330608
"2009-11-04",1046.5,5635510000,0.00104207724150474
"2009-11-05",1066.63000488281,4848350000,0.0190528872206146
"2009-11-06",1069.30004882812,4277130000,0.00250012431957636
"2009-11-09",1093.07995605469,4460030000,0.0219950849152744
"2009-11-10",1093.01000976562,4394770000,-6.3992141384972e-05
"2009-11-11",1098.51000976562,4286700000,0.00501935779569074
"2009-11-12",1087.23999023438,4160250000,-0.0103123590590775
"2009-11-13",1093.47998046875,3792610000,0.005722887256427
"2009-11-16",1109.30004882812,4565850000,0.0143639765684984
"2009-11-17",1110.31994628906,3824070000,0.000918983911623705
"2009-11-18",1109.80004882812,4293340000,-0.00046835078426799
"2009-11-19",1094.90002441406,4178030000,-0.0135168057116664
"2009-11-20",1091.38000488281,3751230000,-0.0032201022062015
"2009-11-23",1106.23999023438,3827920000,0.0135239139343355
"2009-11-24",1105.65002441406,3700820000,-0.00053344952090395
"2009-11-25",1110.63000488281,3036350000,0.00449400688023616
"2009-11-27",1091.48999023438,2362910000,-0.017383699967934
"2009-11-30",1095.63000488281,3895520000,0.00378581843006476
"2009-12-01",1108.85998535156,4249310000,0.0120029025884021
"2009-12-02",1109.23999023438,3941340000,0.000342639998839545
"2009-12-03",1099.92004394531,4810030000,-0.00843759749203343
"2009-12-04",1105.97998046875,5781140000,0.00549431225429231
"2009-12-07",1103.25,4103360000,-0.00247143292680363
"2009-12-08",1091.93994140625,4748030000,-0.0103044920695154
"2009-12-09",1095.94995117188,4115410000,0.00366564539597736
"2009-12-10",1102.34997558594,3996490000,0.00582272001958373
"2009-12-11",1106.41003417969,3791090000,0.00367632802891293
"2009-12-14",1114.10998535156,4548490000,0.00693529620721645
"2009-12-15",1107.93005371094,5045100000,-0.00556240883701609
"2009-12-16",1109.18005371094,4829820000,0.00112759409490781
"2009-12-17",1096.07995605469,7615070000,-0.0118809135380324
"2009-12-18",1102.46997070312,6325890000,0.00581295204088139
"2009-12-21",1114.05004882812,3977340000,0.0104489771202259
"2009-12-22",1118.02001953125,3641130000,0.00355721349939486
"2009-12-23",1120.58996582031,3166870000,0.00229602068683743
